8,2,3,4,5,6,7,1,9,10,11,12,13,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,15,16,31
1.0005155738186033,1.0005156096708712,1.0005155795549663,1.0005155945268733,1.0005156150194559,1.0005156046940025,1.0005067013637734,1.0005155765978935,1.0000114702003955,1.000011483100708,1.000011483100708,1.0000061670078,0.9999990935912887,1.0000017779173471,1.0000025980997564,1.0000022814830254,1.000002610999955,1.000002610999955,1.000002610999955,0.99998347449569,1.000002610999955,1.0000219174069618,1.000184023316841,1.000168341982851,1.00018403621938,1.00018403621938,1.00018403621938,1.0001649031888067,1.00018403621938,1.00018403621938,1.0
1.0000005280035398,1.0000005638373508,1.0000005337369493,1.0000005487011487,1.0000005691831824,1.0000005588630443,1.0000005337369493,0.9999542381523666,1.0000096785664918,1.0000096914667815,1.0000096914667815,1.0000043753643468,0.9999965297934349,1.0000017812556752,1.0000014827114418,1.0000013334057518,1.0000014956116257,1.0000014956109693,1.0000014956116257,0.9999791061604658,1.0000014956116257,1.0000035135011975,1.0000033489935825,1.0000031995391743,1.000003361893791,1.0000033618931345,1.000003361893791,0.9999809724844517,1.000003361893791,1.000003361893791,1.0
1.0000013563822765,1.0000013922161175,1.0000013621156911,1.0000013770799026,1.0000013975619535,1.0000013872418065,1.0000013621156911,0.9999972044826462,1.0000127550038476,1.000012765229336,1.0000127481762333,1.0000073231642423,0.9999984349832004,1.0000017545691868,1.0000018811431097,1.0000013457372452,1.0000016210043512,1.0000009549203606,1.0000017469526064,0.999980822017238,1.0000015527858506,1.000001355898791,1.0000037565749775,1.0000032211694263,1.0000034964367557,1.0000028303540138,1.0000036223847741,0.999982697488681,1.0000034282183825,1.000003231331692,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.000013460185722,1.0000131481488916,1.0000126455229348,1.0000064621266012,1.0000006279049851,1.0000017558202732,1.000002103194335,1.0000013564565833,1.0000008375590455,1.000000033002082,1.0000012746701297,0.9999824822510708,1.0000015891184004,1.000001235306412,1.0000039880839542,1.0000032413469238,1.0000027224510986,1.0000019178956523,1.0000031595613592,0.9999843671777494,1.000003474009037,1.0000031201977158,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000117017815953,1.0000108627699749,1.0000108259857372,1.000003176153769,0.9999994072350268,1.0000017636579925,1.000003893219555,1.0000013746131353,1.0000023853975795,1.0000022377711546,1.000002249615189,0.999986987101103,1.00000327078265,1.000001567047114,1.0000057941261455,1.0000032755238346,1.0000042863070855,1.000004138680941,1.000004150524953,0.9999888880399,1.0000051716904725,1.0000034679581755,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.000007565804118,1.0000059707381697,1.0000061131482538,0.9999999879961964,0.9999958522433097,1.0000017900444267,1.0000036093126303,1.0000013781645896,1.000001955155329,1.0000029874471466,1.0000022741011474,0.9999869763526142,1.0000025550042404,1.0000027223502674,1.0000055133534045,1.000003282208931,1.0000038591993015,1.0000048914891537,1.0000041781445126,0.9999888804251271,1.0000044590470705,1.0000046263927793,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000097169593567,1.0000075489332672,1.0000073881950984,1.0000023295850073,0.9999984472834339,1.0000017837655,1.0000022137884133,1.0000013628557904,0.9999998153933237,1.0000016812059576,1.0000005924405966,0.9999835083372437,1.000000953440913,1.0000010964898454,1.0000041043241694,1.0000032533924696,1.0000017059336634,1.0000035717427695,1.0000024829794671,0.9999853989084374,1.0000028439791013,1.000002987027763,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000075278763654,1.0000067472949947,1.000005930210812,1.0000039835695065,1.000001869470595,1.0000018345633626,1.0000028411744684,1.0000013968828505,1.0000021990194297,1.0000022404034206,1.0000023151772905,0.9999889390924898,1.00000179344768,1.000002546850335,1.0000047617326573,1.000003317443142,1.0000041195789013,1.0000041609628123,1.0000042357365388,0.9999908596774415,1.0000037140079299,1.0000044674091386,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000085668671832,1.0000084281115758,1.0000085796965847,1.0000046038486572,1.0000035018447095,1.0000018327371811,1.0000023462443794,1.000001410251368,1.000001542090925,1.0000023591340748,1.0000018223043086,0.999990959377161,1.0000018117798384,1.0000013694523655,1.0000042785991972,1.0000033426073274,1.0000034744473465,1.0000042914889173,1.0000037546601883,0.9999928917540412,1.000003744135739,1.0000033018091206,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.000008715334419,1.0000082248899291,1.0000083272624898,1.0000060374654651,1.0000029631288316,1.0000018323681799,1.0000020889512173,1.00000141361256,1.0000013254894597,1.000001453462013,1.0000014534666068,0.9999914100189677,1.0000016326262315,1.0000015985033066,1.0000040242722692,1.000003348934253,1.000003260812039,1.000003388784344,1.000003388788938,0.9999933453607448,1.0000035679482164,1.0000035338253572,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000079537261173,1.0000075144653051,1.0000074803426018,1.0000046812557697,1.0000002277077544,1.0000018263692707,1.0000020565247194,1.0000013933011498,1.0000015746075275,1.0000016343226004,1.0000015746029336,0.9999874566581781,1.0000016001997176,1.000001557546053,1.0000039739241275,1.0000033107011563,1.0000034920079088,1.0000035517228683,1.0000034920033152,0.999989374085645,1.0000035176000506,1.0000034749464677,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000063464888715,1.0000060522485479,1.0000058816352473,1.0000042205819009,0.9999999995956448,1.00000183879502,1.0000019582937942,1.0000013968181796,1.0000014593150768,1.0000012801485794,1.0000014678405655,0.9999879618348213,1.0000014849072858,1.0000014763765528,1.0000038787966337,1.000003317321425,1.000003379818924,1.0000032006527704,1.0000033883443966,0.9999898823646046,1.0000034054110845,1.0000033968803668,1.0
1.0000013631192712,1.0000013989531122,1.0000013688526856,1.0000013838168975,1.0000014042989482,1.0000013939788015,1.0000013688526856,1.0000013659142502,1.0000070855282792,1.0000066974510813,1.000006586552252,1.0000038130563804,0.999998434574908,1.000001824771121,1.0000020540531365,1.0000013984514287,1.0000015209449253,1.0000015636052073,1.000001845134454,0.9999883327221974,1.0000015721359432,1.0000015550744694,1.0000039759968602,1.0000033203957426,1.000003442889723,1.0000034855499231,1.0000037670786284,0.9999902546923559,1.0000034940806426,1.0000034770192014,1.0
1.0000011113016192,1.0000011471354513,1.0000011170350322,1.0000011319992403,1.000001152481286,1.0000011421611417,1.0000011170350322,0.9999757031587705,1.0000093024949637,1.0000092044852047,1.0000088120507766,1.0000067079978696,1.0000018016285237,1.0000018233157906,1.0000019361651704,1.000001378009957,1.0000016334019464,1.0000014371864414,1.0000019490653604,0.9999849697908163,1.0000018637496069,1.0000014457171804,1.0000038400726712,1.0000032819178413,1.0000035373100726,1.0000033410949414,1.0000038529728859,0.9999868737306892,1.0000037676572948,1.000003349625664,1.0
0.9999994240728075,0.9999994599065792,0.9999994298062108,0.9999994447703938,0.9999994652524048,0.9999994549322782,0.9999994298062108,0.9999288570027205,1.0000113190767395,1.0000113319770507,1.0000111869424528,1.000007425721241,1.0000034394768205,1.0000018092987843,1.0000015375283529,1.0000013800001297,1.000001550421975,1.0000012603340607,1.0000010385316953,0.9999848469363151,1.0000015504285373,1.000001278736133,1.0000034431613085,1.0000032856353926,1.0000034560549556,1.0000031659675943,1.0000029441656513,0.9999867526011466,1.0000034560615183,1.000003072149889,1.0
1.0000007245661364,1.0000007603999546,1.0000007302995473,1.0000007452637494,1.0000007657457872,1.0000007554256471,1.0000007302995473,0.9999602518431951,1.000009768237359,1.0000097811376503,1.0000097811376503,1.0000061485633758,0.9999986436389084,1.000001799657286,1.0000015223634284,1.0000013671099428,1.0000015352183318,1.000001456444709,1.0000014958105496,0.9999841586580788,1.0000015352636127,1.0000078541941262,1.0000034336267596,1.0000032769180895,1.000003446481688,1.000003367708216,1.000003407073981,0.9999860699546682,1.0000034465269692,1.0000034465269692,1.0
1.000001346030158,1.0000013818639986,1.0000013517635724,1.0000013667277838,1.0000013872098343,1.0000013768896878,0.9999934423072911,1.0000013488110497,1.0000124903798848,1.0000125032802107,1.0000125032802107,1.0000071871927267,0.9999982025639724,1.0000017569165114,1.0000013565704804,1.000001226185927,0.999999413721585,1.0000005319904748,1.0000013693696006,0.9999815401055517,1.0000013694706624,1.000026396267185,1.0000033929566399,1.0000032397339749,1.000001450111754,1.0000025683783658,1.0000034057557867,0.9999835765321471,1.0000034058568488,1.0000034058568488,1.0
1.0000008856336828,1.0000009214675067,1.0000008913670946,1.000000906331299,1.0000009268133403,1.0000009164931982,0.9999910234547212,0.9999668806426514,1.000012599484769,1.0000126123850965,1.0000126123850965,1.0000072962981923,0.9999988329673043,1.0000017605261038,1.0000007607454788,1.0000007197346386,1.0000006580418024,1.0000005267818224,1.0000006475430752,0.9999793910451926,1.0000007736456533,1.0000556806372234,1.0000033676655695,1.0000032166107073,1.0000032649622281,1.0000031337025905,1.0000032544635287,0.9999819980210991,1.0000033805657782,1.0000033805657782,1.0
0.9999986511469671,0.999998686980711,0.999998656880366,0.9999986718445372,0.9999986923265325,0.9999986820064137,0.9999886532567558,0.9999155993183065,1.0000125045252382,1.0000125174255645,1.0000125174255645,1.0000072013381556,0.9999998154144895,1.000001769489112,1.0000007032244722,1.0000006708417792,1.0000007160170212,1.000000261926536,1.0000007160334274,0.9999789000422781,1.0000007161246458,1.0000575681005797,1.000003359666314,1.0000032092971014,1.000003372458898,1.0000029183696193,1.0000033724753037,0.9999815565421488,1.0000033725665227,1.0000033725665227,1.0
1.0003246471496485,1.0003246829950738,1.0003246528849163,1.0003246678539663,1.0003246883426387,1.0003246780191553,1.0003146779132805,1.000278423780308,0.9994192498899364,0.9994192627826091,0.9994192627826091,0.9994139435389686,0.9994061991849297,0.999474007540363,0.9999998257128393,0.999999924956837,0.9999998384830643,0.9999998385946267,0.9999998385598459,0.9999806185745844,0.9999998386130018,1.0000831322227013,1.0000034049843125,1.0000032507307055,1.0000034177545842,1.0000034178661463,1.0000034178313653,0.999984197914936,1.0000034178845216,1.0000034178845216,1.0
1.0013116807820601,1.0013115942181783,1.0013116060697695,1.0013111767850484,1.0013100778730049,1.001311711609042,1.0013049503626723,1.0013101987150248,0.9984221025691496,0.9984221153917757,0.9984219970910015,0.9984167908917841,0.9984103237296522,0.998581545313294,0.9993486644918491,0.9994454988067724,0.9993483817633932,0.999348677314004,0.9993486772654102,0.9993262626545464,0.9993480915668062,0.9994025190964392,1.0000033487063245,1.0000031991865388,1.0000030661798538,1.0000033615369706,1.0000033614884083,0.9999809615642868,1.0000027761732593,1.000003330042963,1.0
1.0011993324018191,1.0011993681409423,1.0011977596951853,1.0011991603874852,1.001198183647142,1.00119932258066,1.0011906684152596,1.0011993352044637,1.000271473901704,1.0002710143277336,1.0002709067304787,1.0002664345729124,1.0002602623345125,1.00023160677302,0.9999727843865582,0.9999755880313046,0.999972049049146,0.9999727972089325,0.9999727657047748,0.9999506861536335,0.9999725504536983,1.000032211824362,0.9997739916255738,0.9997919764147684,0.9997732561368156,0.9997740044453686,0.9997739729349465,0.9997518889899292,0.9997737576410695,0.9997734898057158,1.0
1.001010652708322,1.0010106885783308,1.0010104136841418,1.001010175140023,1.0010106939049648,1.001010095454426,1.00100271940793,1.0010106555205307,1.00020136919474,1.0002012718524114,1.0002013820555116,1.000196493563627,1.0001893724424813,1.000169549878386,1.0000690175473383,1.0000587276191848,1.0000680854863888,1.0000690304483937,1.0000690304372384,1.0000477214573866,1.0000690304438005,1.0001014351478479,1.000487175487672,1.0004452247119646,1.0004862438270792,1.0004871883941209,1.0004871883829707,1.0004658883163882,1.0004871883895297,1.000487146399453,1.0
1.0007300218064985,1.0007300576664506,1.0007300275440905,1.0007300425192067,1.000730063016182,1.0007300526885152,1.0007224951424885,1.000730024610574,1.000091697860936,1.0000917107622842,1.0000917107622842,1.00008718266483,1.0000799951897792,1.0000721473691996,1.0000687210644867,1.0000584757226818,1.0000687339655379,1.0000687339655379,1.0000687339655379,1.0000479898193524,1.0000687339655379,1.0000995820486407,1.0003069756554683,1.0002806718237178,1.0003069885595934,1.0003069885595934,1.0003069885595934,1.0002862493581144,1.0003069885595934,1.0003069885595934,1.0
1.0003515297366683,1.000351565576497,1.0003515354720902,1.0003515371204525,1.0003515709307653,1.0003515606049773,1.0003427249673487,1.0003493577625138,1.000012510049261,1.0000125229495873,1.0000124914473376,1.0000072068622077,1.000000503082658,1.0000017744005683,1.0000014951185714,1.0000013439518127,1.0000015080187552,1.0000015080016926,1.0000015080187552,0.9999802370886529,1.0000015080187552,1.000002836882766,1.000063273791854,1.0000579829579426,1.000063286692835,1.0000632866757735,1.000063286692835,1.0000420170777853,1.000063286692835,1.0000632236895277,1.0
0.9999990125477564,0.9999990483815133,0.9999990182811574,0.999999033245334,0.9999990537273368,0.9999990434072142,0.9999990182811574,0.9999213071744848,1.0000128855157626,1.0000128984160936,1.0000127684753568,1.0000075823307109,1.0000005529035596,1.0000017696855654,1.0000015179635646,1.0000013633700586,1.0000014652367983,1.0000013182342853,1.0000015308637489,0.9999825571940951,1.0000015308637489,1.000001438332478,1.0000034089474454,1.000003254354142,1.000003356220828,1.0000032092185926,1.0000034218476546,0.9999844482139051,1.0000034218476546,1.0000032643477252,1.0
1.0000010133928003,1.0000010492266287,1.0000010191262128,1.0000010340904193,1.000001054572463,1.0000010442523197,1.0000010191262128,0.9999710675579826,1.0000115005226482,1.000011001525313,1.0000113873985184,1.000006151318425,0.9999942164438377,1.0000017348253432,1.000001500876806,1.0000013487933206,1.0000011554212762,1.0000013365635725,1.0000014310579854,0.9999807760605729,1.0000015137769904,1.0000007925403906,1.000003379005916,1.0000032269220258,1.0000030335510837,1.00000321469304,1.0000033091872753,0.9999826542286863,1.0000033919061249,1.0000026706708796,1.0
1.0000013631192712,1.0000013989531122,1.0000013688526856,1.0000013838168975,1.0000014042989482,1.0000013939788015,1.0000013688526856,1.0000013659176188,1.0000118074950841,1.0000102184114557,1.0000110275957388,1.0000095456349263,0.9999933644192338,1.0000017269736172,1.000001556442627,1.000001337960466,1.0000009983029654,1.0000010448930052,1.0000011754947045,0.9999796151844709,1.0000012024918594,1.000000943842924,1.0000034250132996,1.0000032065308517,1.0000028668747296,1.0000029134646822,1.0000030440661372,0.9999814837962248,1.000003071063242,1.0000028124147897,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000083108975757,1.0000076910354176,1.0000076142889704,1.0000048151311836,0.9999887611971409,1.000001730089354,1.0000016532677574,1.0000013555476241,1.0000009330169302,1.0000007919066984,0.9999998035399472,0.9999819732281738,1.0000003417788532,0.9999997641688005,1.0000035373562226,1.0000032396359626,1.0000028171068016,1.0000026759968352,1.0000016876319464,0.9999838573537946,1.0000022258698382,1.000001648260874,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000108101158598,1.0000098503165222,1.000008982748563,1.0000061027984906,0.9999949364976058,1.0000017530118799,1.000002702427906,1.0000013648756216,1.000001130308384,1.0000015877418753,0.9999998689248628,0.9999846181547519,1.000000109787944,1.000000443848127,1.0000045947448908,1.0000032571944557,1.0000030226283931,1.000003480061018,1.0000017612472585,0.9999865105060303,1.0000020021098845,1.000002336169435,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.00001164505247,1.0000108854242584,1.0000094829858395,1.000007474619656,1.0000012996882268,1.0000017920637818,1.0000039278870707,1.000001375627503,1.0000034537166596,1.000001275512784,1.000001873401894,0.9999871622277235,1.0000029608632763,1.0000030481636506,1.0000058296886,1.0000032774332093,1.0000053555191393,1.0000031773194076,1.0000037752073803,0.999989064061207,1.0000048626666944,1.0000049499669021,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000078532790222,1.000006426251338,1.000006520731897,1.000004962674854,0.9999974586392625,1.0000018122413088,1.0000026651481102,1.0000014146316192,1.000002677991872,1.0000011068696222,1.0000020013611595,0.9999923753469674,1.0000015353886862,1.0000026779734972,1.0000046013672113,1.0000033508524764,1.0000046142109984,1.0000030430917901,1.0000039375815957,0.9999943115860493,1.0000034716100246,1.0000046141926233,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.000010079927459,1.0000096196051391,1.000009683240144,1.0000063997590534,1.0000038420116077,1.0000018228361065,1.000002104320323,1.0000014210395143,1.0000015305100811,1.0000020069600186,1.000002117201484,0.9999931898122398,1.0000018927457919,1.0000017588236736,1.000004046194488,1.0000033629143434,1.0000034723854105,1.000003948834422,1.0000040590756738,0.9999951317037711,1.0000038346204174,1.0000037006985592,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000101256961877,1.000009626721756,1.0000096693750764,1.000007514130033,1.0000035622195664,1.0000018233453816,1.0000019990088727,1.0000014024215953,1.0000013720510468,1.0000014403044277,1.0000017218449082,0.9999889926602212,1.000001935127855,1.0000015426838436,1.00000392445578,1.0000033278689824,1.0000032974992112,1.0000033657524605,1.0000036472923992,0.999990918132234,1.0000038605749357,1.0000034681316792,1.0
1.0000013631192695,1.0000013989531105,1.000001368852684,1.0000013838168957,1.0000014042989467,1.0000013939787997,1.000001368852684,1.000001365928642,1.0000113909245076,1.0000108919507402,1.0000108919507402,1.0000081355371162,1.0000055527800864,1.0000018183213346,1.0000020095841038,1.0000013969083248,1.0000014508770398,1.000001510605413,1.0000014338128909,0.9999880282425805,1.0000015532590798,1.000001510605413,1.0000039301663683,1.0000033174910954,1.000003371460427,1.0000034311886858,1.0000033543963107,0.9999899488517614,1.0000034738422707,1.0000034311886858,1.0
